gate,item_id,scenario,level,variant_id,image_path,font_size,image_width,image_height,ink_ratio
appeal,app_transit_01,transit,1,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_01/C1_red.png,50,1400,553,0.08100232498062516
appeal,app_transit_01,transit,1,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_01/C2_gray.png,50,1400,553,0.08001808318264014
appeal,app_transit_01,transit,1,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_01/H1_highlight.png,50,1400,553,0.3769168173598553
appeal,app_transit_01,transit,1,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_01/L1_cramped.png,38,1400,344,0.08117732558139534
appeal,app_transit_02,transit,2,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/T1_serif.png,51,1400,620,0.06837327188940093
appeal,app_transit_02,transit,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/T3_sans.png,50,1400,612,0.08292483660130719
appeal,app_transit_02,transit,2,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/T7_comic.png,50,1400,620,0.06220852534562212
appeal,app_transit_02,transit,2,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/A1_opendyslexic.png,40,1400,680,0.06822689075630252
appeal,app_transit_02,transit,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/A2_large_sans.png,75,1400,959,0.113551318337554
appeal,app_transit_02,transit,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/C1_red.png,50,1400,612,0.08235410830999067
appeal,app_transit_02,transit,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/C2_gray.png,50,1400,612,0.08140056022408963
appeal,app_transit_02,transit,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/H1_highlight.png,50,1400,612,0.37822478991596636
appeal,app_transit_02,transit,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_02/L1_cramped.png,38,1400,344,0.09138081395348838
appeal,app_transit_03,transit,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/T1_serif.png,51,1400,680,0.08280672268907563
appeal,app_transit_03,transit,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/T3_sans.png,50,1400,730,0.094073385518591
appeal,app_transit_03,transit,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/T7_comic.png,50,1400,680,0.07714915966386554
appeal,app_transit_03,transit,3,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/A1_opendyslexic.png,40,1400,800,0.07748482142857142
appeal,app_transit_03,transit,3,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/A2_large_sans.png,75,1400,1323,0.11126444228485045
appeal,app_transit_03,transit,3,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/C1_red.png,50,1400,730,0.09346575342465753
appeal,app_transit_03,transit,3,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/C2_gray.png,50,1400,730,0.09236497064579256
appeal,app_transit_03,transit,3,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/H1_highlight.png,50,1400,730,0.4315440313111546
appeal,app_transit_03,transit,3,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_03/L1_cramped.png,38,1400,446,0.09529628443305574
appeal,app_transit_04,transit,4,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/T1_serif.png,51,1400,620,0.07955299539170507
appeal,app_transit_04,transit,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/T3_sans.png,50,1400,671,0.0898083883329785
appeal,app_transit_04,transit,4,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/T7_comic.png,50,1400,680,0.06731512605042017
appeal,app_transit_04,transit,4,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/A1_opendyslexic.png,40,1400,800,0.06810089285714285
appeal,app_transit_04,transit,4,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/A2_large_sans.png,75,1400,1232,0.10467416512059369
appeal,app_transit_04,transit,4,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/C1_red.png,50,1400,671,0.08927613370236322
appeal,app_transit_04,transit,4,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/C2_gray.png,50,1400,671,0.08824568873749201
appeal,app_transit_04,transit,4,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/H1_highlight.png,50,1400,671,0.4116510538641686
appeal,app_transit_04,transit,4,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_04/L1_cramped.png,38,1400,412,0.09066574202496533
appeal,app_transit_05,transit,5,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/T1_serif.png,51,1400,680,0.08210189075630252
appeal,app_transit_05,transit,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/T3_sans.png,50,1400,730,0.093293542074364
appeal,app_transit_05,transit,5,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/T7_comic.png,50,1400,680,0.07644012605042017
appeal,app_transit_05,transit,5,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/A1_opendyslexic.png,40,1400,860,0.07122425249169435
appeal,app_transit_05,transit,5,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/A2_large_sans.png,75,1400,1232,0.11836386827458256
appeal,app_transit_05,transit,5,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/C1_red.png,50,1400,730,0.0927133072407045
appeal,app_transit_05,transit,5,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/C2_gray.png,50,1400,730,0.09164579256360078
appeal,app_transit_05,transit,5,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/H1_highlight.png,50,1400,730,0.4294315068493151
appeal,app_transit_05,transit,5,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_transit_05/L1_cramped.png,38,1400,446,0.09462363869314543
appeal,app_deposit_01,deposit,1,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/T1_serif.png,51,1400,560,0.06381377551020408
appeal,app_deposit_01,deposit,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/T3_sans.png,50,1400,553,0.07639240506329113
appeal,app_deposit_01,deposit,1,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/T7_comic.png,50,1400,560,0.05780994897959184
appeal,app_deposit_01,deposit,1,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/A1_opendyslexic.png,40,1400,620,0.06328456221198157
appeal,app_deposit_01,deposit,1,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/A2_large_sans.png,75,1400,868,0.10464614878209348
appeal,app_deposit_01,deposit,1,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/C1_red.png,50,1400,553,0.0759132007233273
appeal,app_deposit_01,deposit,1,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/C2_gray.png,50,1400,553,0.07502841642986309
appeal,app_deposit_01,deposit,1,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/H1_highlight.png,50,1400,553,0.3525135623869801
appeal,app_deposit_01,deposit,1,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_01/L1_cramped.png,38,1400,344,0.07611503322259136
appeal,app_deposit_02,deposit,2,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/T1_serif.png,51,1400,620,0.0703479262672811
appeal,app_deposit_02,deposit,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/T3_sans.png,50,1400,612,0.0850968720821662
appeal,app_deposit_02,deposit,2,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/T7_comic.png,50,1400,620,0.06399884792626728
appeal,app_deposit_02,deposit,2,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/A1_opendyslexic.png,40,1400,680,0.07038655462184874
appeal,app_deposit_02,deposit,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/A2_large_sans.png,75,1400,1050,0.10648299319727891
appeal,app_deposit_02,deposit,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/C1_red.png,50,1400,612,0.08451914098972922
appeal,app_deposit_02,deposit,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/C2_gray.png,50,1400,612,0.0835235760971055
appeal,app_deposit_02,deposit,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/H1_highlight.png,50,1400,612,0.3886262838468721
appeal,app_deposit_02,deposit,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_02/L1_cramped.png,38,1400,378,0.08544028722600151
appeal,app_deposit_03,deposit,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/T1_serif.png,51,1400,740,0.08167664092664093
appeal,app_deposit_03,deposit,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/T3_sans.png,50,1400,730,0.10057240704500979
appeal,app_deposit_03,deposit,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/T7_comic.png,50,1400,740,0.07567374517374517
appeal,app_deposit_03,deposit,3,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/A1_opendyslexic.png,40,1400,860,0.076921926910299
appeal,app_deposit_03,deposit,3,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/A2_large_sans.png,75,1400,1414,0.11131693271367953
appeal,app_deposit_03,deposit,3,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/C1_red.png,50,1400,730,0.09995988258317025
appeal,app_deposit_03,deposit,3,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/C2_gray.png,50,1400,730,0.09881311154598826
appeal,app_deposit_03,deposit,3,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/H1_highlight.png,50,1400,730,0.46251272015655576
appeal,app_deposit_03,deposit,3,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_03/L1_cramped.png,38,1400,480,0.09488839285714286
appeal,app_deposit_04,deposit,4,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/T1_serif.png,51,1400,620,0.07824769585253456
appeal,app_deposit_04,deposit,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/T3_sans.png,50,1400,612,0.09549136321195145
appeal,app_deposit_04,deposit,4,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/T7_comic.png,50,1400,620,0.07187903225806451
appeal,app_deposit_04,deposit,4,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/A1_opendyslexic.png,40,1400,800,0.06666160714285714
appeal,app_deposit_04,deposit,4,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/A2_large_sans.png,75,1400,1141,0.10987730061349693
appeal,app_deposit_04,deposit,4,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/C1_red.png,50,1400,612,0.09487511671335201
appeal,app_deposit_04,deposit,4,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/C2_gray.png,50,1400,612,0.0938188608776844
appeal,app_deposit_04,deposit,4,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/H1_highlight.png,50,1400,612,0.4379143323996265
appeal,app_deposit_04,deposit,4,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_04/L1_cramped.png,38,1400,412,0.08798370319001388
appeal,app_deposit_05,deposit,5,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/T1_serif.png,51,1400,680,0.07656827731092437
appeal,app_deposit_05,deposit,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/T3_sans.png,50,1400,671,0.09365658931232702
appeal,app_deposit_05,deposit,5,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/T7_comic.png,50,1400,680,0.0703140756302521
appeal,app_deposit_05,deposit,5,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/A1_opendyslexic.png,40,1400,860,0.06637624584717608
appeal,app_deposit_05,deposit,5,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/A2_large_sans.png,75,1400,1232,0.10941152597402598
appeal,app_deposit_05,deposit,5,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/C1_red.png,50,1400,671,0.09305939961677667
appeal,app_deposit_05,deposit,5,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/C2_gray.png,50,1400,671,0.09201405152224824
appeal,app_deposit_05,deposit,5,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/H1_highlight.png,50,1400,671,0.4320236321055993
appeal,app_deposit_05,deposit,5,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_deposit_05/L1_cramped.png,38,1400,446,0.0873686739269699
appeal,app_prescription_01,prescription,1,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/T1_serif.png,51,1400,560,0.06580739795918367
appeal,app_prescription_01,prescription,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/T3_sans.png,50,1400,553,0.07931025574786876
appeal,app_prescription_01,prescription,1,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/T7_comic.png,50,1400,560,0.05992474489795918
appeal,app_prescription_01,prescription,1,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/A1_opendyslexic.png,40,1400,620,0.06527304147465438
appeal,app_prescription_01,prescription,1,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/A2_large_sans.png,75,1400,868,0.10848502304147466
appeal,app_prescription_01,prescription,1,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/C1_red.png,50,1400,553,0.07881555153707052
appeal,app_prescription_01,prescription,1,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/C2_gray.png,50,1400,553,0.07788426763110308
appeal,app_prescription_01,prescription,1,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/H1_highlight.png,50,1400,553,0.3642805476621028
appeal,app_prescription_01,prescription,1,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_01/L1_cramped.png,38,1400,344,0.07897425249169435
appeal,app_prescription_02,prescription,2,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/T1_serif.png,51,1400,620,0.07067396313364055
appeal,app_prescription_02,prescription,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/T3_sans.png,50,1400,612,0.08631652661064426
appeal,app_prescription_02,prescription,2,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/T7_comic.png,50,1400,620,0.06485368663594471
appeal,app_prescription_02,prescription,2,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/A1_opendyslexic.png,40,1400,680,0.07076890756302522
appeal,app_prescription_02,prescription,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/A2_large_sans.png,75,1400,1141,0.0994397145361212
appeal,app_prescription_02,prescription,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/C1_red.png,50,1400,612,0.08573179271708684
appeal,app_prescription_02,prescription,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/C2_gray.png,50,1400,612,0.08467320261437908
appeal,app_prescription_02,prescription,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/H1_highlight.png,50,1400,612,0.3972198879551821
appeal,app_prescription_02,prescription,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_02/L1_cramped.png,38,1400,378,0.08653250188964474
appeal,app_prescription_03,prescription,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_03/T1_serif.png,51,1400,740,0.07902799227799227
appeal,app_prescription_03,prescription,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_03/T3_sans.png,50,1400,730,0.09672700587084149
appeal,app_prescription_03,prescription,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_03/T7_comic.png,50,1400,740,0.07273841698841699
appeal,app_prescription_03,prescription,3,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_03/A1_opendyslexic.png,40,1400,920,0.06924844720496895
appeal,app_prescription_03,prescription,3,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_03/A2_large_sans.png,75,1400,1323,0.1144730590648958
appeal,app_prescription_03,prescription,3,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_03/C1_red.png,50,1400,730,0.09610078277886497
appeal,app_prescription_03,prescription,3,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/appeal/app_prescription_03/C2_gray.png,50,1400,730,0.09496966731898239
